cow_id,milk_yield,fat,protein,scc,conductivity
16,18.719883580035553,3.610777896583139,0.3150769534640524,114365,7.958643141772349
10,13.56245003073293,3.0753667000925535,3.0029835178972504,22319,4.359599891287641
9,8.288596249340731,0.7539640791617575,0.6240883452092133,131483,3.8654225017280064
16,13.790684178108304,4.179745554557842,3.9829812070395407,20729,1.9192180809081538
3,6.879592726327404,4.67952792659908,3.208732212505287,85647,9.639412669836535
15,5.545168326983722,0.6848256190464741,4.373632526106041,112102,9.593936124438201
19,19.933665558693594,2.441205647167153,3.924186248913176,15704,7.470677343101828
14,15.015804623595754,1.2944437098525223,0.5605682416909807,141181,2.962524498526695
4,12.894399547636352,3.7726165371278233,1.9053533821721114,197964,2.451795403422822
5,7.105792864386375,3.6081481800235,3.8728012495729365,162244,9.88610242386963
16,0.9832165831009632,0.7044256028519935,2.0867073663316287,149056,0.665428151081775
0,0.6211375207031122,4.385136356308186,4.861827423899891,158532,8.43564292141309
18,11.083625108975976,0.9048653198900114,3.6787022494672463,121845,3.5545800048247465
3,15.240654420781022,3.9862951282405374,0.07749958345160513,130317,4.188697197272205
16,10.747583808877101,2.2849017981400244,4.399928457804182,169546,8.319776487488372
8,16.81570143878229,1.6413614677907562,0.504023924342788,44449,0.9060301600535803
1,0.6685306618644327,0.7911963133710675,0.7026186209004293,120247,3.5416967852025714
7,7.335041528518802,0.838071280733147,3.6724620030552546,138268,9.520242771695731
14,4.741407823483561,3.3094527735045016,4.324842797152401,51534,6.990659127712564
6,8.94545936314244,2.7521519397356027,2.68174813949778,13549,7.549391648058904
5,1.4475278638824496,0.6104271082561635,1.4452486647288958,9821,7.575053009554765
0,19.08263283142145,0.563489302191626,1.7565777262658777,35564,0.6057008316394452
14,4.465108021387218,0.3615528738639573,1.71444664798028,11073,2.0320759326043114
6,18.446155509671694,3.7188367368677206,1.6333905190475613,7282,4.912632560812118
16,8.517863100733635,3.559410426146446,1.214548359108249,192218,3.6815023247537515
1,19.71048266510436,0.29215495427287574,3.044335473146165,150261,4.109122931328535
8,11.081167669204214,2.801350377984865,4.502026592825336,109966,7.814473786256726
8,18.616657283516147,0.4233807762134495,1.5354120654167058,10771,0.14679235067735275
12,0.1069797738844569,4.518728853044708,0.9334714873070604,61492,6.604919263212388
5,14.964776123618002,4.535587095900662,4.192888331857124,174797,0.0011023180182245795
5,18.061013062050307,3.4911649490656504,3.708916654448516,153306,0.630585255762437
19,2.7944113395790815,4.63094460719725,4.654185157799552,34096,4.082861198376239
19,1.9225170346430298,4.057265152068453,0.8275986780245481,12236,8.409485198048214
2,8.491452143719112,4.142692879635247,0.7212565705829577,51544,1.4499576556446048
16,18.673578122658704,2.8485392528496662,2.7071469715249834,35921,5.5462140912861155
16,10.847731203808774,1.5302959910808793,3.0721682741754766,24576,6.785052268267442
11,10.549129274434643,1.088995575582108,2.4008672092979477,131238,2.295328841721606
15,2.8225223659864374,1.636000110194646,2.994833181619377,145724,5.123302552695829
14,0.01579022186437573,3.1424771504453104,0.9018988443753567,150710,9.114072831381923
12,16.202801814909225,0.8632826791619946,2.3980687708204167,15233,5.122285253655328
0,1.7514912597247645,1.293201183186608,3.2904628046983393,1885,1.5732306178764799
16,12.67699637470648,2.340304313977322,2.1635322462435185,53520,6.278142966875447
2,18.29232909030383,1.1652504926230778,3.3972366790829893,99203,5.92200180008514
14,4.17303826316862,2.943218348580308,2.255956402769198,166088,0.2695475979813122
3,13.305456724738216,4.615880142281649,1.6679979042113864,109759,0.9059440574756661
3,1.5739715341501892,3.7404468285156325,1.5180252354354618,195882,1.5678135514101077
17,12.07510287675226,3.332133070744565,2.05451029494294,142841,1.3628907756186992
16,3.278634419064055,2.913607379918894,0.11544811341100414,174219,2.594657705609331
18,14.71907121030356,2.4397395462853244,3.342625692230569,137521,4.541053232355679
10,6.024625895878164,0.9328192981732986,4.225528204901309,173251,3.717162978989844
19,9.267820176092926,4.473552277134328,1.7731354722155928,106459,8.906498914045969
2,11.988610840552434,1.2426800100641815,0.23016568070859278,8136,6.121094094063371
7,3.4254682133247916,0.45654438789080376,4.933877986927788,71986,8.76144349961843
13,14.832756372352417,3.750075896143476,1.3184912772553348,42999,5.270393249175989
0,6.052806812736291,0.878077671655832,0.633105608453865,89567,0.8987047068933995
13,13.24743719825507,1.85947999770588,1.8487625398651397,31052,4.632874490664348
1,3.165661013987473,0.14142464145489864,3.6927852031677832,192353,8.220325468423649
3,13.762353184127004,0.6853397127022404,1.4695829844528285,142418,1.9410376716710809
18,2.563761456209235,0.8660181537995604,2.873516019597439,188749,0.9121427875264976
5,8.507129925399672,0.27205063875088975,2.077799972185711,14852,3.294347383382601
0,4.944121474777536,3.283284783114226,0.5888199613830924,115418,3.888978306401396
16,14.96750498856365,4.185038979015586,1.6514350624605512,72603,3.062576764059044
7,5.240700090137491,1.8665770318297048,3.6243525285703333,162557,1.35240785624556
18,17.634346127907925,4.372882383591003,3.0600194866572283,106071,2.508398597217145
0,17.836404228132256,1.0667328728006327,0.598891899417805,24272,6.822824046021103
4,3.928826304455717,1.6269521178061974,0.8166120485715428,134835,3.8592851629316396
15,12.276918900154485,0.7536849651558419,3.2036667965372274,59087,6.325494446185558
5,1.7543528343992865,3.102795977094993,4.067077071604344,54848,5.363037799187325
7,7.830741992032584,2.099347954351534,1.7473724797908463,30075,5.49052939857669
12,14.266434590025446,3.0664167342094935,2.976553759217251,28692,2.48549557947796
15,13.188464936998326,3.808374526970918,0.8532179437605264,92085,5.2154303276818155
2,12.49401338813216,2.728515080164742,1.5568816845266191,66414,0.23594713863201777
18,5.6508172732488715,3.1381517745089393,0.101351028365263,159920,4.317437423249261
11,7.560498988688041,4.676251571971664,3.8413797389976128,120170,5.726228231899151
15,2.0589228940057236,1.4953215480442155,2.005049098864834,19268,1.819956213541093
10,14.38045640867202,1.7958196931697656,4.08062786826977,125887,2.5655850624895136
9,10.077775935825471,3.5885168085466845,3.5418649801136315,76323,2.1953101981561938
19,14.175312646913092,3.0565275852769336,4.143721328642385,116985,0.7055795526542419
3,4.978870495937455,0.8926645226985741,1.4282933479144138,172692,3.4785732114009003
11,6.488764572701324,1.8807365500524509,0.9255436521392263,76872,9.789657664519394
1,6.684306745202293,2.339190065623575,4.859528413258353,93274,3.5388040646361008
18,0.514848194944324,2.096949189841947,3.5866389352043475,40139,4.605366218369756
4,6.82095745661247,0.891374041610204,4.170211339633352,184209,6.530872509563752
7,16.06609147036067,4.622150458921311,0.06566686854966863,34037,6.4849775116910715
6,17.94596991499477,3.8115938084698793,1.7723081014794329,78434,9.498949800186242
13,10.364366312718548,2.406779160539261,3.7140834528866584,148750,8.575641403991252
2,9.110033904384405,3.400305141534183,0.3899141649499166,174123,7.939506871051522
17,0.6164923739874051,4.486413360677609,2.836699647844678,18141,9.516272257783106
15,17.584086751707652,0.6808707118078561,2.145363837275016,24160,2.307653854831716
18,0.2602042685174544,1.2518652535348884,0.08808253570553648,143907,6.170541946217925
18,18.895001604204236,2.713506236283225,1.179877885597257,9383,8.871967667221563
17,9.784324973761812,3.995051856761793,1.423959945333571,104882,6.241381582781019
19,6.838689871494532,0.1812744772076369,0.5592997317316123,155636,9.774204746068696
15,18.484368696853203,4.920090750981803,3.157684548713302,107549,1.00352713906379
7,0.48781986220193474,2.2745330144119857,1.211989381259445,169556,4.393305027932003
0,11.628497897381742,1.796155703108615,1.3880974980969418,51556,9.773629079086362
16,10.978650489986752,1.4636221891988592,4.491192991000737,159352,3.795680285699258
11,4.3864080242276415,0.8717835382543582,2.335615463465697,173854,7.395563750993044
10,8.577748627004212,3.9578695446501393,1.9606407348463617,181495,0.3040290107864918
4,13.045280118875404,4.777070823730483,3.619355191573586,157367,6.94837114630313
11,14.54262393763855,2.068223774226991,4.54806898441456,57596,9.346267325275784
16,0.014337174131595631,4.762103473767281,0.12518168118721917,98236,3.827062851900027
5,18.737068601820305,4.118988077175171,2.2411942327769823,113424,0.21299837926929466
0,3.290507447856248,2.4052556373815914,3.0539067803897364,98145,0.2790980439548385
4,4.671608684447184,3.3701308956306635,1.592815490629948,75287,8.92023305711089
13,5.269468913876965,2.1749208958523147,3.8620386106162083,188025,7.225161070962618
4,0.7564027310407062,2.793617041062762,4.857385351351369,71678,1.0668638422657983
0,2.4610424718064983,0.29023168509251906,4.717136831251416,45955,0.5459027705119657
17,19.72699845888324,3.4813173765026657,1.3299126968997093,51080,8.048253636154794
15,6.304334747545721,0.26412322242068353,1.13169139218743,81793,8.09860632805359
8,2.306021806780987,4.085424734598248,4.787452655106105,196002,1.20521839792049
18,2.1398252234924664,4.1247346473027875,2.2931424371573295,153722,3.0152040388863677
4,14.389199353399437,1.185386437781073,1.0414886154234586,103717,7.800260645738896
1,17.091373280652817,1.6183139051790012,3.534984818152091,154284,5.2541207095400635
14,5.1390459901693974,2.4065518927914664,1.422101619518958,67726,9.565848607252994
6,0.4181902467046994,2.9833145346624073,1.3362348753552618,197610,4.810626453460049
3,4.461800368907117,1.4367683087099836,4.396245215388924,42882,6.769579375655126
0,1.1303138159351467,2.962432023159625,0.8123957668845172,23038,5.097833657415842
12,2.0678987326008302,1.4889353661464944,0.32196473233118195,73630,9.429654956850458
19,8.630162396952848,0.2774536053553034,1.3459322008584362,22451,3.986590920676089
6,4.598367417232652,0.012637749159544742,3.034727064191019,55352,2.2979645517860003
14,10.318917570508468,0.505755289592143,0.6154392670163528,20521,3.266338602809932
13,5.069875065143807,3.9612535008200913,2.357973361383969,64308,8.527752041652292
18,18.810746022058954,4.807156561916686,3.136685552126599,183926,4.979385635121334
19,18.11887935852529,2.1348309964060963,4.24368496296587,120631,3.5425230350223904
17,11.33612210020932,2.563419767249714,1.1493479560112718,37206,5.442600218094828
9,7.088479839747723,0.7342408453671306,4.086731616913947,69963,1.3322970727684236
8,7.622937640694712,2.755156763400785,1.1745313056561928,126407,0.05359304625596084
7,8.237045662889939,0.7232745100348842,3.3838327061982025,136628,2.805846836934908
9,14.55158644269888,3.0560716559941503,2.1533678574122757,106836,6.050057197835423
16,9.032779910376759,4.6662933379042695,0.5734062118933508,18772,7.116807696613873
1,17.13459893011795,0.978492696515198,3.5713173141092436,159135,8.266109663519666
5,18.88189571860729,3.82281859028551,1.088813092745089,105296,9.266635593944697
4,6.718923067578677,0.11751211409162021,0.8831171301229573,22709,4.121123469647681
8,11.213889627513602,1.877486206608105,1.791614642946916,181924,7.405167995574546
4,1.9011307366512886,0.5537425391525452,3.2664512237974175,136455,0.7467293019806254
17,4.009380955327179,1.7623772079784972,1.169982393953139,1233,0.5752999877208009
19,8.269315334203203,0.8676845981944176,0.9183076939094287,27146,1.247979919861566
8,4.1240543180355775,1.866524950614437,0.04976812856682167,129205,4.485690978307623
16,17.53120981577435,2.087614030537652,2.3582154855086177,128443,2.112814384987499
16,3.1657251211819615,1.5029556139045919,2.143227846575914,51450,2.869249419378158
11,9.11321643106184,3.2831097473656454,1.1693387181868813,155785,6.478801735123026
6,12.113984809197513,4.5942602562945485,0.26826082004845375,174830,3.58522178802846
2,13.837278163216888,2.0029768705263615,2.1462793729791847,80325,5.573715577180222
9,7.661387394530134,0.9617157823751071,3.9410255553581566,199538,4.124037567365923
1,17.381981374494572,1.3536137909799169,3.576410656635885,12374,1.6896925551981956
2,11.36638302155851,4.270004117481845,4.303974449300851,50985,0.7401999025589412
15,8.790155608951036,2.8581986163507396,0.04791343856577812,31012,2.3623149530988785
1,1.3448126810407324,2.2750551615347865,4.832096584022993,84059,0.5770046949104435
9,9.293789368903301,0.7481836075446335,1.7070612631372417,24783,6.186119598898069
5,16.414716816314606,2.2486365416189096,4.951988980459824,146635,7.9571760146610035
10,12.29082036442631,1.3924600167869334,1.2630973030088732,43193,3.3974076823740083
6,16.643249074582368,4.715815639266746,2.3576819378912237,10042,3.8711105535235824
14,9.880233411986111,4.420350547078656,1.7696383828765183,59031,8.161910627593066
5,2.369234101889637,0.41951270914099004,1.778803574971513,43163,2.226129123735603
19,0.2727969167176214,2.5832674463062144,4.211410493741079,88356,1.1916026519487422
8,6.064390934371824,1.1252917275733605,3.732094698686694,96788,5.011181173310865
19,13.95980942995585,2.053885447621453,4.96075717615024,133280,6.461901695332371
11,15.805198078833875,4.3842399912572825,3.0675734135875627,13796,5.996544250464792
18,5.915056692406589,2.637572599442724,2.3162830219725135,90962,7.138730452741808
19,9.913078417664941,1.6710764668537992,0.45036931473445563,153742,0.5675118217302388
2,8.422378088681633,1.0394417705249852,4.9828070975692835,24320,4.282016127583729
14,8.210455687028556,4.001624297032446,2.7576532646614145,20074,2.3857052394569314
1,4.62697426400301,3.122590076821736,3.502387348450709,27931,7.591212595460242
1,2.7274221005891675,2.340327302131156,2.033711935956557,18993,8.727304840603496
2,3.9337711646242624,1.0874217693148902,2.7385785408961794,55330,2.8133574080641486
5,1.106647743266922,1.6712318707856566,4.712888659464436,164063,0.9521807906940827
14,3.962614836471541,4.799217133692593,0.8320971896580137,15003,2.5342796199139683
9,0.18401795250758912,2.6004496880291716,1.461862921651273,178568,1.0400848905891968
8,12.545168012719564,2.003496406216265,0.7602986388901617,14743,3.2242216611345373
0,6.327508147753658,2.6071102117416194,3.9610795190238735,183998,5.381985783218257
15,19.462894228538172,3.894942529498043,0.3102263021091478,124291,9.736809543982064
5,3.874341015525957,1.700544682514344,0.40815824925669153,79543,3.993702543513585
8,6.916571406191878,0.8935306046630442,1.4924705639368434,24300,2.2003992385462112
3,7.156823172830665,2.924680591695239,2.5709409046050564,110888,1.6680174037083506
1,0.1690299212492108,3.326020517405336,2.0313740027979326,106818,1.73039766138676
3,16.78415906078918,3.563590014792748,0.22408155335403634,71509,1.925976832614592
0,0.6398892028864944,4.4099379538306485,4.787457789354757,9703,7.6226702253744705
18,18.803596694584826,1.8558706034455652,4.764347601790418,196086,0.6102771143241992
9,17.841487021872414,0.376774481144459,1.3967816162037994,89403,9.974027069430342
14,10.710438321719272,4.791742918154711,3.6576280763429074,171503,5.226863911662612
18,10.871911498225842,2.175059637187376,2.892877056916119,56436,5.4427189430082565
15,13.075558459123126,3.1162875483656567,1.1873834750281205,21845,3.5756387869960484
3,7.7410002386977395,3.3315266156414616,1.3108577587080772,81777,6.902553594121205
1,12.94444566795711,2.7325685435060176,2.455765871552252,35055,4.714563408807977
12,0.8953677737697374,1.0262876486813504,2.0961847074868007,139950,3.290612849645498
0,1.0809525469945314,3.7757152505807072,1.4561466411563213,10209,2.6513840370804287
16,9.144608392390888,4.018759871520408,4.037557981525745,58812,9.256512069332596
12,10.9924460221207,2.764877930087199,2.4073145881869245,94035,2.909895150524202
3,17.75635280671638,2.442805802924208,3.2742403119456394,103139,4.3639325942984195
6,2.093212678157925,0.5696909156399266,0.9463675008393774,100838,3.5034140211646827
16,16.452958543877788,0.4197583074989192,2.6675383125824337,142076,0.8617882742803595
8,4.200946745841392,1.6978242278176436,1.5898802472331075,96123,1.8593439448226712
3,7.881672970200637,1.5542307775869664,2.6320680519743913,164462,1.8950197532638202
18,6.332048696548258,4.768282254816356,3.9041291670546405,28400,6.936495143896549
0,8.00310545730798,3.9181137122171488,3.8445660504563084,76511,4.065854099658091
9,3.009909961451711,3.2996214762953,1.7711033901713797,78121,7.819675630706586
3,10.0714014880711,2.5882404450880254,3.4713855853981954,115763,7.08950924334157
8,16.032851796627344,0.8368376536332567,4.706449751971385,137948,1.9204976639603766
12,8.830680207577938,4.89228336092142,3.128346649624532,179176,5.629169201201006
13,9.812271517963982,1.87520349120105,0.7420506169131857,123183,7.429088460488028
9,16.975351705626284,0.534628012236224,3.398543146395476,90775,6.33042923475723
5,14.121162292760616,2.4689944785787303,0.5245219317465566,43906,6.000165080879809
15,9.809088170395695,4.369990058065416,4.360552043965136,119925,7.3961088740076795
5,5.153912963783593,4.4364550088866475,2.5833024790097014,20378,0.5678073925630689
16,17.698534936899332,0.05482958028223628,1.9257036815578976,26568,7.314219473614329
9,11.540408033811167,4.431478723756999,0.2850329732484619,97046,2.7265526315342834
17,4.422952202213867,1.3574210874992927,1.9039186729605484,87332,5.718722545093541
17,5.382395052760208,0.19486181984211537,4.516033339578947,107014,2.4230499469650746
2,16.06266177872492,4.2389513518143715,0.1049149814315159,30796,8.388175722068375
19,0.8829112417491092,4.319333779941042,2.3732407889090243,195422,4.805593543007561
14,19.8418437405764,2.98115539921175,4.655790455553111,55061,6.429412120249836
14,2.6070335942958356,2.872168786481792,1.9742049988251054,75597,7.94082043476728
3,15.921370507938748,4.065601363107097,2.140878437310752,24401,8.953152550713643
8,7.895506335433657,3.931547763551399,2.8928002759955995,134882,7.32062097069341
18,9.844323665749338,4.45052736721352,2.3146866678859173,99216,1.4876857619040573
16,17.613011549291556,2.7637372379835172,0.8430084561877621,89362,8.545323695857865
10,8.258223791784264,4.838235463664043,0.09277769534930203,4902,6.185779158655062
8,10.74987507346469,4.980734154666692,3.049058289893508,193806,6.094497583802736
9,0.9859932481833988,0.5827230499931629,4.6040329350390605,85148,9.213405598049215
17,0.04694947734906307,4.24771879777061,0.5318206651358282,49723,2.488315556658831
19,4.895997460034518,2.499111288742945,1.054763596263767,60599,2.395876184940333
12,13.611661858375346,1.9378316914991607,1.8511474291248675,13967,5.131935546949618
7,2.425297867182734,3.065361549413575,4.043711145105599,113312,7.508630665348651
6,2.2752391760909885,0.27982778631003513,1.3463015823548878,171608,4.472407082285091
16,8.219212160718065,2.5323055938353995,4.410272021393842,136207,6.338913898924022
14,12.95674077216453,4.354452850133334,0.27478937325033204,62365,4.525247242227188
19,14.24143984495861,1.067307580694844,4.704783106294674,79608,6.103871804869687
14,3.5690134819674957,2.1319494738471256,2.8037353893688244,85953,8.22262302613711
0,1.591762947440849,4.697404438574377,3.2938883924385225,116327,1.8047669609092332
13,18.807940678910885,2.1428191890284864,1.8384476126817657,71979,6.953785340059841
4,5.213327651242034,1.7918381616619916,3.9099714275553015,103146,7.874257393381833
10,17.066929952174476,2.2026832406168912,0.8328312504220303,152997,4.471114074817825
15,17.269829009256366,2.5972638325877817,0.24455912639243516,102331,3.2323357706785427
1,15.450451835250888,3.1599567206573442,1.9775847155377857,30993,0.1354432392440208
7,3.3766721330514016,4.003464004583655,4.268478569905198,196868,7.971050223340935
10,16.436029185084006,2.260511028821571,3.774634183188473,128238,3.2793865903598807
17,15.385011184831734,4.087404675450702,2.58577985244479,74663,3.5730946940805017
2,11.934459802124342,2.668603306760403,2.860688735826767,49483,3.3600616309881226
0,6.744040703379055,1.6924025518398884,0.6494641314937771,155915,4.987393308123381
10,5.250172085330882,3.289754140597071,4.203407543087911,116747,7.024995732190771
15,2.4377842416071793,3.588611273717457,3.9347984148209845,37879,7.718631310005108
17,10.195141338017429,2.790244878147438,3.2823519694347136,199529,3.9257072040315832
15,11.705217510196931,0.28307486567361706,2.330955181644692,3888,6.63102035045169
9,7.186779810315745,0.8494143758041245,4.822296341397562,65713,7.206842502713152
17,9.507181353617371,1.4264886044511411,4.395159859382355,182223,2.9691733167738157
5,7.270289147385334,1.4131280297574655,3.2221524675730926,123825,0.9662146953709327
18,12.820121146414024,3.367104001234353,1.8590049885864395,7426,8.946657206444625
3,18.025184155931267,0.09174330836816291,3.090111393407562,70031,6.771159717815928
12,3.2784052409388975,3.7784088852475994,2.877204632653327,10047,6.4811040887629146
13,7.6281761980624685,1.326712374034666,1.9712099391745819,149111,0.5890251521197798
2,2.8173720790172263,1.550109231080512,1.5333698584403805,192168,8.178730575039264
9,12.498875408156639,2.6395491397196214,2.035053961186612,166373,5.660541560860532
5,14.577410189771916,1.0796280046947877,2.8695570301669893,179779,8.478844173175661
0,18.63825465194912,4.422356567877638,2.140674223555472,176186,9.745611837367615
13,5.577438525219298,0.4268438966328264,1.3178724410069194,21366,9.571003208802422
7,19.004224117308603,2.2219118115053242,3.8048165888040435,151817,8.560893463902076
18,1.265253436413496,4.2471113472744495,2.657337479787065,174154,0.109473738313689
13,12.060277267291763,3.0792194721061787,0.33837581612799983,186342,8.857272082369565
9,1.1426543868665995,1.4616475792131673,1.8415825281306275,142425,0.750623138276455
16,17.875483755238896,2.1038010388823034,4.424567286059967,25080,8.511939701767673
8,10.596181141401082,3.533471901712573,3.7761826559997598,18788,2.8017406861162364
5,13.386967015255921,4.8663037168194965,1.6162339197200355,166041,6.100683385333676
10,16.63147851820905,4.465693591897168,4.690915760222546,186243,0.3806823114987967
6,3.006212449679375,1.7121640419118838,0.38301454179105077,60633,7.711816961182281
16,0.7718312387626769,4.9909893964392875,4.806173519460945,127461,1.117061222329715
0,17.577622918257042,0.01752331765529136,1.2285254624233781,136731,4.1068817167577185
4,6.29866454917865,0.13814877904207545,0.04547090151209632,33921,8.174460023253014
8,2.5795781585433053,4.119202575855969,2.169040182591634,135233,6.953489965083351
17,9.36922474174173,0.9973134341652601,1.7948521484350433,146575,0.060426968580669094
1,11.966121513920376,0.3038463419812043,2.695445026033969,24982,4.030323345425488
10,0.6194120684502025,1.185740366182511,3.983864302849227,69014,0.41927516964508027
5,5.497913165141755,2.130500769904301,4.2121540107522355,186982,6.734998608184691
7,0.6559974855379203,3.6528313521670244,2.006149998058459,52632,9.689484917533214
3,8.40670778390998,3.1216776327560276,2.149228718531751,158244,6.552612623007592
17,17.902000581324884,1.1881060878021021,0.7408886516473684,120056,2.2437243111755576
10,19.653048229871384,2.516352240502922,0.23773804440581747,75696,3.5523303206654013
4,12.740951070072551,4.631070526992843,3.2060749511751236,188876,9.766505556584677
14,3.232753875691836,4.075038884918788,0.3221881277634614,100750,2.2405241203235002
17,18.116987799986116,1.615948924158967,3.6691505971072798,194179,5.615290730544427
1,10.32495646400121,4.9113228067784815,2.6954507251112374,58926,4.004538086817448
10,3.074986242058362,3.543102002175655,0.992914891130417,73137,7.683152979282216
12,18.434533389033227,0.3122467783339089,2.697614717563248,69053,8.673892719798872
3,15.14938101446206,0.1758035664431934,0.9149885830104942,70338,3.4083727435029676
6,14.63410545446303,0.8420397450501499,2.19368603755206,110694,6.603963636993826
10,14.183614075888094,3.639279340250734,3.9978015812111445,84295,5.490476975177273
3,4.006796421928847,0.9186946292121395,2.309596467053187,137816,2.784444900554334
14,4.220133834150522,2.5574338460441677,0.7434965914877412,88309,2.719408028130017
0,13.7658599685451,0.4663006009041587,3.6191434091147254,113721,5.3863164753230395
2,4.394455002207938,4.6044307891509755,0.9338420813500442,191155,1.540028735322998
13,8.773433936060977,1.7198030679178378,3.6927493718505473,50123,8.108098964824714
5,15.640036511878828,4.540660282803154,2.396761446079166,113732,0.6900483920040201
17,15.679050361956818,4.724378209552722,2.268708795471508,72672,0.9457448620831632
0,9.065235450517193,0.030643236568403953,4.2571751892873735,173357,3.4222630892726755
5,15.843798765504902,2.32067593599366,3.543017621703344,188568,1.1809175819713336
5,16.772435923961137,0.12328027853446444,0.1645539847746963,193468,4.7570002125549244
15,13.095515025685206,4.543463831514529,1.4808715730080118,52238,3.9967589044187033
4,4.568517046168403,2.5920377236728793,4.354603304249493,13417,7.21809795885717
16,5.48023560771095,0.3747200634924841,0.0916308427259932,90841,9.530041552097204
9,6.296823108174707,0.5513836413828344,2.7262672313098517,176201,7.53558584739126
17,2.33608215467904,1.9175451224636952,3.6391283458697194,37719,1.7944866288060435
6,5.463192407398902,4.701170964364447,3.1092804274228794,4002,9.35521285464403
2,4.190384486250642,3.4645457578404044,3.802661010522182,133404,3.921334325530672
12,9.106574996172043,4.338094330945662,3.628459244573729,26149,4.741893609269129
14,18.168750957445297,1.8322832316998983,3.4601534757655665,94994,4.215762373706355
19,2.0896063350791616,0.2160684977499916,4.107699304628261,98989,2.8054702328771897
18,14.405358478947912,4.871588186022071,3.228453342247692,85808,8.950442877974838
2,13.745660088262554,0.08586495331184774,2.01209247128491,58923,3.322388658966161
3,1.9150839732671532,4.738258265405445,2.359545549572938,17352,5.785964696795464
4,18.451448098116,1.8433871192457234,3.5836239134072527,61081,2.400335843743302
0,11.369444043136392,0.050452025109407606,4.38153014833397,194850,7.973753747701804
3,7.274510422713685,3.4457861586225413,1.3610940041988784,198641,7.741986595291865
11,15.130771669906133,4.9027015201567705,1.710383979855354,21645,2.9631213844704396
9,5.147309168032681,4.828128614187962,4.653696981812063,25343,6.815540731434536
19,13.870196740926408,0.8046850560120922,2.892558962047227,645,7.038735330949497
12,0.7942241514449444,0.9062390303307749,0.8948090856750052,31775,5.625114161047662
13,16.78816075218544,2.8276945730983005,3.3184756945619136,4121,6.0059838227167015
4,8.96341694042637,3.186524132141622,4.953810777696898,63742,5.7445463829079575
3,12.733858287158835,3.697089568329328,4.117267822352001,9271,0.8186440399484562
13,4.424756396133674,0.9052518023607375,3.7287056827570138,170276,6.70265344713785
9,13.541474253168959,4.795035433822172,1.040233271331346,156284,4.697750098386912
16,15.444805517865532,3.1936962814461896,4.380698923420036,110821,4.384572805414136
9,9.464263737687975,4.235234594352774,2.6289442176777325,75828,8.599992187818007
6,12.354538481235886,2.700328576420859,4.446450110359778,154553,0.2322671346111771
15,9.126518476447972,2.071384237949413,1.6491391471243966,95011,2.5131491795875514
0,17.88182738515691,4.885914532974979,0.3102552631771638,197476,1.2140349984274634
16,9.957383610286383,2.9106068540991803,2.3798798432987307,38682,0.3534104460972576
8,16.83617418057638,4.334367913995894,1.3491880240893883,192513,2.7567699767594753
5,16.02704116540497,4.7664619818314495,3.5761464488814907,73749,9.884762727946777
18,8.21009642696713,3.376773135043296,4.785532764280162,191041,2.7022917320757376
12,4.6016898371495,2.7446933925933745,3.4548707557578195,64747,6.637058197957714
2,8.121642651195419,0.0175542545532531,4.434669648546017,1903,1.1829889004072147
6,16.524347515504402,0.20009820369502995,2.265120068006032,166416,6.018476300472299
8,4.552650716387847,1.0042560802555816,3.8582036859765085,102413,9.844814831383133
4,10.488726917154986,0.9300421592799762,4.215217183358517,86534,2.918375234604653
9,16.12193495921495,1.2737939759992267,3.5543781379177117,122702,8.480756163755828
16,7.069549502567575,1.524673188488304,2.538886430347823,18319,9.975713803665355
11,12.844192740053948,1.8003274677536414,3.1293305480768403,98919,5.88554088720744
15,4.912631480976291,2.102688450344383,3.5025349783944018,152513,3.094011004280354
2,2.1855889073631984,0.49433169228007334,1.2654220161071343,76178,6.735312598991562
8,15.887684501857127,0.2118096597639102,4.047896304574924,155934,8.448482062686187
14,1.9793724681741365,3.369722245365117,4.7516226948363665,162175,1.7135024296197832
4,5.427627901591691,2.6866741242153886,2.32619657589968,142582,4.525157638414533
12,17.1021884399488,2.220721011100598,3.505335915549387,165763,3.1918771012384095
13,6.929385741573344,3.172199705841762,3.68512952895177,71991,2.833589969623799
19,19.46090699028322,4.138397036017702,3.3112377376074016,171444,8.608212607401725
14,19.594686695477193,2.138464545581023,2.7355755416431777,68309,4.216540068218385
15,5.365520409071134,3.205597325259897,4.408239772874053,174122,3.3907634180391275
12,0.819564444997809,4.767861119175794,2.244633546344472,27377,6.035105414260137
16,14.101265684107583,4.198122479307804,0.3055147824330179,58336,2.1940157963738125
7,9.019730052966874,2.130004052512047,4.222781878560801,75312,2.2989349056807895
1,2.0150568791915258,3.2235841890737147,3.3699063615827534,189291,5.202887308715046
4,14.150456379560856,0.8853546095796988,4.2462931324982325,94941,4.092727286461841
5,0.6234981822384245,2.8026109244754496,0.6927372122234715,59229,2.9498238392232445
11,17.403933809844844,4.906641455692214,0.15376470254858166,65679,0.539511322741022
17,2.7730505822660745,2.5915755760126116,4.671872701912506,187720,5.207742386385216
0,2.5462375749345,4.638191495950736,0.7386415292528714,25698,8.16609205601075
16,3.5134459593716905,2.0366746025163036,4.048261660352259,148155,8.51377205286058
10,19.205327169841333,4.994224135923156,4.116049710903179,45169,2.354399797260802
9,13.86338720507692,2.8961001761377894,3.543526002745015,153774,5.996412039474883
18,16.027430709272735,0.21134497117967277,0.6563110554643548,98574,8.558813094629404
